"true_ci","diff_mult","gs_lambda","gs_ci","se_gs_ci","cc_ci","se_cc_ci","mb_ci","se_mb_ci","nv_ci","se_nv_ci","corr_disadv_error"
0.5,0.6,0.326912522912523,0.540565022944083,0.0260908841497861,0.643717322783716,0.111768465609582,0.577601268224595,0.191331444872623,0.169196624854212,0.0260991900886049,NA
0.5,0.6,0.26559622959623,0.483698383458489,0.0215860963779783,0.438127857843037,0.0785293444244037,0.387416969701218,0.121668576768214,0.130504441863893,0.0223846426826058,NA
0.5,0.6,0.306055866055866,0.494043740631982,0.0236376054183069,0.58529922265128,0.104895942347852,0.361148795207606,0.0931066966864434,0.136555668431276,0.0246981512652481,NA
0.5,0.6,0.276068436068436,0.477991191368994,0.0220242052450507,0.604845998557366,0.108920931921074,0.498243460783599,0.192893870093732,0.121664044773842,0.0223817030052073,NA
0.5,0.6,0.251813363813364,0.470751432744436,0.0222324564279325,0.49368830660268,0.0870589260164688,0.535882114676002,0.22768383638692,0.122989763417663,0.0233991649445003,NA
0.5,0.6,0.300859608859609,0.480494574998208,0.0253576912119771,0.444039885393831,0.0828896241490595,0.32293060831908,0.0844243451662286,0.123676546014663,0.0239849580616325,NA
0.5,0.6,0.276304824304824,0.522194632649723,0.0272396679044187,0.508295958605911,0.091636780003209,0.610875881909616,0.255871034802702,0.143917014401304,0.0259300199418605,NA
0.5,0.6,0.299022035022035,0.511075863123044,0.0255814209482733,0.682587894283028,0.142381746541495,0.395490404212249,0.0757503614748812,0.190510142654706,0.0242570113709747,NA
0.5,0.6,0.276997944997945,0.449619902386361,0.0219573089254152,0.480550976419425,0.0880554446854363,0.772550797978553,0.549960895168685,0.116655195016142,0.0228884371520329,NA
0.5,0.6,0.316122184122184,0.518729202777599,0.0235355774567236,0.694800286671795,0.133714464056129,0.541537608701848,0.172924166821624,0.166933529735157,0.0232892276016432,NA
0.5,0.6,0.303405951405951,0.523849363406216,0.0246124867189005,0.611021803664297,0.128818426002566,0.762962296912756,0.389070749322734,0.157489257842783,0.0240980206963829,NA
0.5,0.6,0.253174357174357,0.476759684230008,0.0259547533377703,0.476183977483787,0.0933532364836601,0.273356051639557,0.0746063061971663,0.109814323639716,0.0239434404864173,NA
0.5,0.6,0.321204741204741,0.512996255532852,0.0237882907869272,0.540530881270749,0.0936852903798316,0.720470916951187,0.265261146899703,0.186558897399397,0.0247685408657146,NA
0.5,0.6,0.28202007002007,0.548756986919989,0.0250702247322898,0.536632932457132,0.0989029277131619,0.732191770257776,0.378910275336913,0.150145390279,0.0226274646233977,NA
0.5,0.6,0.269258453258453,0.498478002301622,0.0224731429558908,0.534896638117106,0.0869973798941232,0.630713333487171,0.237621517041672,0.143854980821284,0.0231408389085622,NA
0.5,0.6,0.276936408936409,0.477727077953396,0.0210526991827526,0.490867495674587,0.0994591775325842,0.338224624000589,0.0952238995886314,0.122929279425975,0.0249081329395232,NA
0.5,0.6,0.298079314079314,0.491510900741542,0.0231771749082376,0.501342910279593,0.116760971834238,0.520335112505911,0.248628228208168,0.129987631015304,0.0252785169586301,NA
0.5,0.6,0.271932703932704,0.489761841508812,0.0223759491233792,0.574235480834707,0.0975844438402415,0.514560100720549,0.214774769652988,0.130067532920847,0.0249267835745258,NA
0.5,0.6,0.267731127731128,0.532137300866707,0.0246884885204881,0.71784568058417,0.136210928005035,0.696259530566603,0.317077152162413,0.155765797064462,0.024398909110455,NA
0.5,0.6,0.271326187326187,0.48877929851441,0.0262490202636532,0.434454721997736,0.0779508257315024,0.480569242493602,0.14818723534465,0.14804194833656,0.022773879384338,NA
0.5,0.6,0.258311886311886,0.495011368237776,0.0241971037727895,0.345932591426172,0.0700793127998737,0.351613918460022,0.109421452042813,0.118578243774444,0.0240392788655816,NA
0.5,0.6,0.306934254934255,0.523078090384728,0.0240883650381638,0.585206839914855,0.105719365686396,0.420370245161604,0.0951046143735088,0.165686271649448,0.02440594690617,NA
0.5,0.6,0.276892692892693,0.484297477713998,0.02255567990129,0.584753712270141,0.103882681233912,0.426066671769119,0.15673824324943,0.121744124475745,0.0213770318018276,NA
0.5,0.6,0.276802644802645,0.466956840928044,0.0235447279034669,0.54945028897917,0.104782634172183,0.608734085636067,0.302080869460887,0.117620007961964,0.0231480414224486,NA
0.5,0.6,0.272891492891493,0.487181994770747,0.0195799627039606,0.494366180873453,0.0889313858863421,0.797672626194548,0.674689436926875,0.105621143286218,0.0230452282294207,NA
0.5,0.6,0.258870330870331,0.495776762451112,0.0227814300487211,0.588630982850194,0.0891315992067682,0.65758597397237,0.411333859045286,0.106102303399786,0.0219464108159609,NA
0.5,0.6,0.26982878982879,0.507868771667952,0.025823433710878,0.507340988707543,0.0948984394334985,0.564852278374309,0.208378049787046,0.144112955636527,0.0247352602663726,NA
0.5,0.6,0.280346392346392,0.481279072387515,0.0219887897415163,0.51722166517504,0.0905556919356414,0.442406856617797,0.163847324280244,0.126826828022732,0.0248763499160565,NA
0.5,0.6,0.261278649278649,0.481178676288291,0.0233662448332373,0.420569590677364,0.0777218620110148,0.860368993262197,0.539545065083739,0.135618665875129,0.0228580326478589,NA
0.5,0.6,0.266133374133374,0.527469052369549,0.0252492542627759,0.776921934978741,0.13911265771191,0.589947034076499,0.265688197543182,0.130081129795904,0.0256802142979,NA
0.5,0.6,0.236737448737449,0.515669970271275,0.0256364417759839,0.587961244103126,0.117444197709153,0.275645463643366,0.0786483908030211,0.104846198330439,0.0242036193668506,NA
0.5,0.6,0.276843204843205,0.54119408163691,0.0236337291475718,0.608226264440187,0.131758162710213,0.478248385668781,0.175477184879604,0.129767548528651,0.0256097699482247,NA
0.5,0.6,0.273012489012489,0.487908977612538,0.0245068933996345,0.48391352162802,0.0979778504634876,0.649541733120315,0.302292453243041,0.146085467054328,0.0222866677025291,NA
0.5,0.6,0.279354723354723,0.488797111034278,0.0251105693574408,0.544388960550831,0.104439667133852,0.492075282735491,0.16982381604165,0.139120636566047,0.0252096475000804,NA
0.5,0.6,0.286276906276906,0.479013505126007,0.0236022964954096,0.505737983608859,0.0955101036880026,0.565280608076903,0.229166465689354,0.138801806623325,0.0242793398929467,NA
0.5,0.6,0.308654468654469,0.506245355408193,0.0266612214059822,0.515556140435375,0.109613005006384,0.469249655049362,0.158839217668227,0.145256113549921,0.0256012684459564,NA
0.5,0.6,0.343455919455919,0.516200058321375,0.0251701024312308,0.675516469164429,0.123588420089739,0.484365119627099,0.106198028823919,0.190877126197979,0.0251871115016963,NA
0.5,0.6,0.296358596358596,0.518714509880868,0.0260502420618606,0.468074242965488,0.0892492404113142,0.638881119077855,0.245690046365199,0.164237205972764,0.0248058882612678,NA
0.5,0.6,0.267831111831112,0.462754765487122,0.0243480535059262,0.512976686559298,0.0968121094922894,0.42642264581293,0.178566590741324,0.108722917279934,0.0239355155948351,NA
0.5,0.6,0.232752556752557,0.495013617954315,0.0212821110634459,0.539129992645574,0.0959029350420513,0.420667745412409,0.176263007343541,0.1009980010896,0.0235094023499158,NA
0.5,0.6,0.30034452034452,0.507831992734282,0.0234287538272664,0.469503389981461,0.107892623791755,0.351307422399346,0.0964765771858441,0.134726981839238,0.0239181163965394,NA
0.5,0.6,0.327063591063591,0.524566370306285,0.0251770044530578,0.537443049336489,0.0955775634129351,0.595070722984182,0.179514314518265,0.18174591679526,0.0253269174533765,NA
0.5,0.6,0.23359430959431,0.482670814473154,0.0243527142224691,0.56454108056708,0.100376767313017,0.515573174343435,0.192992615657615,0.120738387991527,0.0226199390698382,NA
0.5,0.6,0.256636396636397,0.500354167610153,0.0245696139653831,0.469014497544107,0.100000383412812,0.611004426045929,0.314118034308219,0.111625437921451,0.026165012640872,NA
0.5,0.6,0.251057291057291,0.486443972417065,0.0248786116748216,0.594208001281806,0.0977164630282885,0.542601477430198,0.228659017621088,0.132602091614539,0.0228044649243656,NA
0.5,0.6,0.263169275169275,0.512339782857744,0.0247868638840462,0.513135234413959,0.0937860569445388,0.426192977419274,0.126810881998257,0.140011940869988,0.0250845000863875,NA
0.5,0.6,0.28242591042591,0.511761069851428,0.0246226415003448,0.603215959166087,0.0980881020058249,0.466125805020088,0.149745764963041,0.136629392997907,0.0242219745819383,NA
0.5,0.6,0.269095937095937,0.51439859790414,0.0262580090763291,0.436643909857758,0.0740894360032337,0.355446000968476,0.116098106560614,0.114043652100544,0.0245061225305068,NA
0.5,0.6,0.299732387732388,0.489692071483532,0.0214338246275798,0.465348430870862,0.0718846440853177,0.491958026050629,0.137274581867377,0.163282364335495,0.0219085813070302,NA
0.5,0.6,0.26168238968239,0.508204057086863,0.0239390753255996,0.61442126040952,0.115029406063571,0.563162976741945,0.243440325834351,0.125355470551585,0.0258955233903169,NA
0.5,0.6,0.273675597675598,0.471630470347186,0.0273386967851114,0.522409115484278,0.111037946342343,0.279774023113205,0.0860507160108619,0.0946100977194349,0.0219997045255218,NA
0.5,0.6,0.252908496908497,0.508096644980209,0.0241788459388352,0.352730296643663,0.0631104444290902,0.523377956241094,0.198386202184704,0.132380744561375,0.0252330824521606,NA
0.5,0.6,0.30580178980179,0.518672644686041,0.0256862468909059,0.527300647548486,0.10173096506818,0.468183486580224,0.158210869333824,0.137462655439761,0.0273162445391505,NA
0.5,0.6,0.308457476457476,0.495369608115391,0.0234706241720125,0.434505892623116,0.0651302824031503,0.764918798742432,0.429946038558173,0.129651050985279,0.0222250922160813,NA
0.5,0.6,0.282627054627055,0.509268685060749,0.0235371392924544,0.461040746992118,0.0786751929892628,0.447583477421334,0.153165032772518,0.130281401241154,0.024036662104113,NA
0.5,0.6,0.264860616860617,0.514014280089559,0.0255090053564099,0.40221039983575,0.0682041399757459,0.457067956413131,0.146426889586701,0.134010780415962,0.0239173976224211,NA
0.5,0.6,0.297162717162717,0.533270997630449,0.0237491330553014,0.587714023908043,0.0817097617114345,0.619141034234099,0.164114973224995,0.192016541189736,0.0258576602677076,NA
0.5,0.6,0.306425718425718,0.48975641003211,0.0230139958359311,0.397599784260512,0.0650088288507689,0.453979143794659,0.141827509002418,0.145137694862004,0.0229750454835244,NA
0.5,0.6,0.312475872475872,0.462437172018733,0.0225822551862353,0.405200240097443,0.0670417697491255,0.471798011670614,0.14169359551063,0.147176748233065,0.0218796116532807,NA
0.5,0.6,0.329299937299937,0.497604744596652,0.0237038339877802,0.422502294221111,0.0765012007501851,0.329749076675706,0.0749545710754912,0.149170151608361,0.0252071453688182,NA
0.5,0.6,0.296444708444708,0.48135274113108,0.023988793411478,0.421854076770617,0.0769216965248667,0.549473728459394,0.168249696022442,0.171522732699353,0.0230450090245687,NA
0.5,0.6,0.314229578229578,0.502809244913308,0.0240887891925218,0.495935700047533,0.101200079531801,0.519476201822121,0.132971618503693,0.179323562791551,0.0262846109745703,NA
0.5,0.6,0.264688188688189,0.449020101158279,0.0237905486191157,0.359563071594514,0.0879939155244176,0.670205549359139,0.351085343306101,0.136970015296049,0.0240729791358971,NA
0.5,0.6,0.277605121605122,0.489619063840513,0.0236016197006921,0.32779858667863,0.0728386040265438,-17.675417207433,1602.83180785204,0.125852212792261,0.0241461379118971,NA
0.5,0.6,0.290027954027954,0.466637364509665,0.0245056955220051,0.529032477459907,0.123688162065281,0.571449704394005,0.261332202210023,0.129414300746365,0.0243314227039306,NA
0.5,0.6,0.247112395112395,0.536970198639439,0.023393163237697,0.616620120192855,0.100869220495921,0.689728607805582,0.365994797040627,0.125121986944183,0.0250922129513793,NA
0.5,0.6,0.325163065163065,0.480583715147614,0.0245072920147102,0.677880044691224,0.123022628879604,0.448045392998764,0.0960930463170038,0.180100572188886,0.0240337187273794,NA
0.5,0.6,0.279362391362391,0.470079420340671,0.0249142027127298,0.468411776012383,0.0789575109423265,0.413078608073857,0.132677098397351,0.12688814834751,0.0227445011640547,NA
0.5,0.6,0.256434832434832,0.476624123838454,0.021544414204675,0.483024601025549,0.0845826530885729,0.713476587018779,0.378419881519666,0.122753434220787,0.0216619578456344,NA
0.5,0.6,0.308581940581941,0.477782196854867,0.0222407756020832,0.444539325808347,0.0885539095422746,0.390802321466328,0.111961125173576,0.137915754583515,0.0262657745782302,NA
0.5,0.6,0.27239432039432,0.481795087566342,0.0237642702365592,0.416127504567707,0.0770110340155984,0.508723670265835,0.197179770796095,0.143485855127202,0.0235507566756324,NA
0.5,0.6,0.323920595920596,0.531351639884897,0.0255768168693723,0.466523666443742,0.110234630910208,0.428310821728175,0.106943053067137,0.162634896703662,0.0239528871108416,NA
0.5,0.6,0.315254967254967,0.543652571872573,0.0272387112546413,0.453813673601335,0.069606167656165,0.494516756401656,0.161759570809953,0.146081607720411,0.0278138086229589,NA
0.5,0.6,0.299781251781252,0.520549164295577,0.0239566283950887,0.546703259187652,0.0922006306570262,0.552393638076617,0.194521019444779,0.151936968707045,0.0246226702090588,NA
0.5,0.6,0.290331098331098,0.50933128783759,0.0270435661552523,0.415175742613172,0.0775251258335669,0.31604015676906,0.101087803038597,0.108729548851063,0.0248408167998322,NA
0.5,0.6,0.258719598719599,0.48782618893261,0.0246340652762911,0.444446005691974,0.0863892521791292,0.310674228486299,0.0927458833649546,0.108912951850414,0.0258024204952777,NA
0.5,0.6,0.268320544320544,0.527608112124466,0.0274775006357647,0.498294279307072,0.0877839774876221,0.699210578139924,0.312177643863845,0.142438146482174,0.0241294162843396,NA
0.5,0.6,0.344902280902281,0.488965718054912,0.0224491580917511,0.443190246346458,0.0764550086647337,0.390422598689142,0.098744110394052,0.15134602349453,0.0230305510499053,NA
0.5,0.6,0.282539970539971,0.591881625952995,0.0304897349399304,0.468382225503887,0.0737653428286338,0.741049420898756,0.290836610201668,0.177897636867862,0.0276770523646039,NA
0.5,0.6,0.34168766968767,0.529205545775116,0.0231664111505862,0.635016851774473,0.111952304103923,0.48036845312028,0.144730369254709,0.163531106895872,0.0247278999002239,NA
0.5,0.6,0.249783405783406,0.474708720665859,0.0215678986473861,0.387378866818145,0.0808315073147919,1.42593823810688,1.54027913993755,0.131288521841908,0.0235871936781297,NA
0.5,0.6,0.253009261009261,0.488011703389535,0.0231109267404971,0.590611855071478,0.100344403866436,0.4298609213016,0.140820554088746,0.127922568980582,0.0253540079180481,NA
0.5,0.6,0.290630078630079,0.476371998558133,0.0211418685257675,0.489572540453062,0.0774787055416432,0.390729484925601,0.133012670266843,0.112839110367164,0.0237906405644934,NA
0.5,0.6,0.261639837639838,0.470809380958113,0.0227387899014417,0.399854046624359,0.0762114034814091,0.728279137630891,0.714134627672047,0.0773422478589335,0.0225401443294279,NA
0.5,0.6,0.298163314163314,0.534360147560613,0.0259598563484893,0.516840508080781,0.0837587514128849,0.492618671569744,0.186903251256445,0.135435825263728,0.029850071647608,NA
0.5,0.6,0.309443325443325,0.514075728874412,0.0259094046465977,0.508285030583168,0.0859531562805416,0.377115863895142,0.0913119311055558,0.153586171384365,0.0252718199326983,NA
0.5,0.6,0.27217304017304,0.523868460615369,0.026177865105698,0.346712404039836,0.0551952210406483,0.407350866370007,0.134914118203227,0.123224596411364,0.0229322814717411,NA
0.5,0.6,0.288616596616597,0.475066786376266,0.0210823565704504,0.3893295398809,0.0692362234575507,0.214374665906019,0.0630314186686848,0.0862124957980372,0.0223677505890514,NA
0.5,0.6,0.281054705054705,0.523494442245332,0.02614620159603,0.654374724240751,0.120528921992845,0.56416136174831,0.19857017976708,0.154591999310468,0.0257402938140629,NA
0.5,0.6,0.294696582696583,0.477819714098089,0.0215472205046892,0.46441601553626,0.0745131928796947,0.478212583522578,0.159870721170904,0.150232710265106,0.024601075326752,NA
0.5,0.6,0.29384966984967,0.471908528356366,0.0229199566806448,0.433938789515725,0.0973764839599117,0.807815442716073,0.510785986873664,0.128276409010237,0.0227799031277663,NA
0.5,0.6,0.279617067617068,0.493767838822629,0.0234162426713555,0.41884270268512,0.0895647677815152,0.381700299314525,0.102999589245675,0.136198167548048,0.026507418998946,NA
0.5,0.6,0.274797202797203,0.487894047284847,0.0231842010249819,0.451387332586854,0.074081311262046,0.673693299485983,0.328067399202781,0.137608014217414,0.024543450204009,NA
0.5,0.6,0.315703107703108,0.483715523798516,0.0264434590699053,0.607679682401629,0.110238788082127,0.403866063640003,0.100781011493095,0.157822517668929,0.0238270514224491,NA
0.5,0.6,0.303984543984544,0.509291968897341,0.0257239060454543,0.528704632031355,0.0939559546785238,1.13117343258771,0.855662514998876,0.170700884460345,0.0261792879461087,NA
0.5,0.6,0.291891447891448,0.53690852717061,0.0251261612607243,0.673724240325334,0.115219778825255,1.33280940787708,1.01101785770558,0.170745223595634,0.0246264143602287,NA
